,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,193,0.717342778835734,3.01233596796324,1e-10,1.66666666666667e-09,7.01754385964912e-10,2697,tags=77%, list=21%, signal=62%,12704/67629/12649/18973/17216/19362/66570/12190/19183/105988/106618/67196/17121/218977/21853/66131/16765/68298/69270/17215/17217/12442/21335/97165/17219/72107/54141/20877/22256/12534/17218/13433/73804/56150/15366/16881/72391/107995/17220/21973/229841/18971/70218/17345/12189/114714/76131/16571/67054/69716/20937/103468/20873/11799/20878/53381/70472/12236/12021/14793/26934/54124/17865/15201/66442/52276/19891/21877/20135/17869/18861/100710/50927/12580/18817/17089/51797/108961/110033/69263/56452/17279/15574/70099/50883/53605/106795/78833/12531/16201/22154/12447/110074/67134/212377/17685/12567/70699/22390/69639/16906/21917/68275/56419/20833/19687/98386/110750/19385/20425/66929/13178/66197/66422/17350/101739/101565/103573/111241/67684/19090/100336/66403/110052/19718/20492/68240/18972/19384/245688/109145/24061/19355/18102/230484/233726/18949/14056/18393/56403/52592/12419/19139/13006/18969/19360/66622/22059
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,182,0.675520423099836,2.82411626320461,1e-10,1.66666666666667e-09,7.01754385964912e-10,2495,tags=58%, list=19%, signal=48%,26909/78733/12649/18973/17216/12190/105988/108000/67141/22137/12235/16765/27221/17215/12442/52033/21335/108907/209737/17219/14211/20877/12534/17218/73804/56150/15366/72391/107995/19366/21973/272551/229841/17345/23834/16571/12544/13405/233406/20937/240641/67052/16551/20873/68612/11799/20878/16319/12021/26934/54124/18005/12449/17865/19891/13555/12615/17869/77782/100710/12428/72119/50927/12580/18817/110033/56452/15574/70099/21915/27214/12531/16201/12567/20496/22036/100041585/16906/20641/21917/14105/98386/20460/17975/20588/245474/66197/60406/73086/12443/71819/103573/111241/27374/80914/27041/21781/22589/12545/18286/17420/24061/26885/14088/14056/56403
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,56,0.612887524327704,2.13600747427813,1.88691314514248e-06,1.17932071571405e-05,4.9655609082697e-06,3171,tags=70%, list=24%, signal=53%,17217/22256/17218/20873/30877/17869/18817/226169/28126/235036/21453/67134/12567/18432/12417/72515/20509/69902/101612/18148/75751/66422/67973/20810/15528/110109/59028/56361/15510/64934/338359/66164/107071/100608/53414/18813/227746/107094/71974
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,187,0.540056087855304,2.26290890722116,1e-10,1.66666666666667e-09,7.01754385964912e-10,4008,tags=64%, list=31%, signal=45%,17216/17217/17219/17218/56150/107995/17220/20133/12544/53381/30877/17869/12428/51797/106344/66094/28126/53605/22171/110074/69719/67134/12567/23918/12417/67781/68988/66446/20641/14113/12566/225027/18148/19385/20104/20588/15182/110639/20810/381760/74326/15528/103573/15516/52530/27756/67332/110052/68092/27041/103136/21781/20174/18972/19384/27050/59001/21849/18102/230484/12261/18393/56403/11792/15510/107686/66409/21454/53379/101943/19988/69692/56086/20383/18813/67097/110809/12462/19934/20382/66870/12729/24015/108062/20639/67115/12465/14375/16898/56200/13877/16647/20462/20815/14719/12461/17463/68981/27966/230908/22194/12237/50995/11991/66942/12464/13684/12785/230721/22630/268373/55949/55944/51810/26440/20823/56351/18538/16211
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,35,0.452453721323677,1.44002707784364,0.0598435397523962,0.093505530863119,0.0393707498371028,2868,tags=40%, list=22%, signal=31%,16842/12006/93960/27401/18128/17869/13388/15182/14677/14534/16450/22059/16449/19206
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,188,0.442356492746434,1.85351989597257,1.39679152476917e-06,9.97708231977977e-06,4.20087676622306e-06,2158,tags=31%, list=17%, signal=27%,12190/105988/108000/67141/208084/218977/22137/12235/21844/234214/78514/14086/12442/68743/108907/209737/12534/73804/21973/229841/16571/233406/208628/13605/216846/240641/67052/16551/12009/11799/20878/16319/26934/16328/18005/72119/18817/110033/70099/236266/26920/74470/108686/70799/223697/219103/104445/16906/74360/19687/214444/75786/71819/15185/192176/217944/276919/72776/17318
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,66,0.438177527347924,1.57772781999258,0.0121191702383276,0.0242383404766552,0.0102056170428022,1621,tags=26%, list=12%, signal=23%,72350/22137/12235/12442/12534/215387/73804/72391/20878/18005/235559/106344/20394/27214/67946/20496/53422
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,22,0.408998644142443,1.16622669427954,0.261811023622047,0.311679790026247,0.131233595800525,196,tags=18%, list=2%, signal=18%,50706/56744/16956/18186
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,25,0.374024420895343,1.11070680732276,0.314563106796116,0.365771054414089,0.154008865016458,3763,tags=48%, list=29%, signal=34%,18186/20423/27494/18187/12569/19206/16825/12571/23872/22359/18854/12614
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,142,0.347323432362089,1.41231231744173,0.0167593774297661,0.0308259713743242,0.0129793563681365,3430,tags=33%, list=26%, signal=25%,18578/15163/56520/236733/11636/19361/16881/18968/18971/19075/223921/14156/19891/107986/106344/72151/69263/22171/110074/227644/23918/57278/20833/69870/68134/80905/69920/68092/19718/68240/71991/18102/67897/22247/18969/22059/19365/17749/66979/108143/74164/66467/17129/68219/107939/209357/75062
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,26,0.331852421649854,0.990726193379519,0.46875,0.520833333333333,0.219298245614035,2728,tags=35%, list=21%, signal=27%,18131/18128/16848/13388/207521/60406/12443/14534/16449
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,30,0.308694930469021,0.945693163009995,0.532803180914513,0.566811894589907,0.238657639827329,1870,tags=20%, list=14%, signal=17%,11925/15376/18088/23797/13482/18506
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,82,0.303305594269879,1.14205636027234,0.233766233766234,0.285080772885651,0.120034009636064,1655,tags=30%, list=13%, signal=27%,11944/26549/72350/21785/50782/21816/84036/66972/20743/12021/232680/16848/54420/106369/17687/18772/20503/70355/16682/232821/104271/53883/14184/53422/20621
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,168,-0.204686423168553,-0.86744969853396,0.830472103004292,0.830472103004292,0.34967246442286,2793,tags=28%, list=21%, signal=22%,14629/109672/56248/11639/17436/107869/105785/21351/26432/18194/21802/13506/17295/23827/18563/74246/20969/58810/16828/70186/57357/54128/56421/27376/57444/18484/56375/16164/15277/21810/74104/13649/93692/66681/17289/12739/72297/14583/17684/12337/22166/110119/23959/21786/53897/230163/11876
