,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,56,0.719035750739583,2.58351402232542,1e-10,1.25e-09,6.57894736842105e-10,2727,tags=84%, list=20%, signal=68%,17218/18817/17217/21453/226169/20810/67134/30877/101612/20873/22256/12567/59028/235036/69902/28126/15528/15510/107071/72515/18432/71974/66164/27966/18148/64934/56361/100608/70683/18673/17869/67973/20509/66942/68493/12417/27993/110109/75751/66422/18813/231872/107094/338359/69071/66590/53414
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,193,0.682903734856866,2.99438207229911,1e-10,1.25e-09,6.57894736842105e-10,2007,tags=59%, list=15%, signal=51%,21853/12649/67196/66929/70218/18973/17215/108961/15366/17219/17218/15201/16765/12704/17121/18817/20425/26934/19362/70472/12190/21973/20877/19183/17217/18971/18972/110074/17216/12442/73804/17279/69639/66570/12021/20135/218977/17345/114714/107995/54124/229841/14793/76131/72391/20878/212377/67054/67134/20937/21877/100710/54141/105988/56150/20873/51797/22256/68298/12567/69270/17089/66131/12236/110033/17220/19891/22154/67629/14375/97165/69716/53381/13433/17865/52276/16906/12534/21335/50883/16201/15574/16571/11799/106618/17685/110750/98386/78833/12580/103468/52592/18393/69263/72107/19385/16881/66442/56452/53605/12189/106795/22059/17869/19076/17350/233726/70699/101739/50927/19384/18102/70099/18861
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,182,0.648937557551902,2.8291587064574,1e-10,1.25e-09,6.57894736842105e-10,2974,tags=60%, list=22%, signal=48%,12649/22137/18973/13555/17215/12428/52033/68612/108907/108000/78733/15366/26909/17219/12544/17218/16765/19366/209737/18817/12615/26934/12235/12190/21973/67141/13405/77782/16551/20877/67052/240641/72119/17216/12442/73804/18005/245474/272551/12021/23834/233406/17345/14211/107995/54124/229841/72391/20878/12449/12545/20937/100710/21915/22036/105988/56150/20873/12567/100041585/110033/19891/17865/16906/12534/21335/16201/15574/16571/11799/27374/98386/20539/27214/20496/12580/80914/60406/56452/11987/17975/20641/17869/20588/19076/21803/50927/70099/27221/12443/18969/20460/105727/21887/26429/16319/18263/20382/17536/21781/66197/22589/12237/27041/21917/15361/111241/77891/56403
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,187,0.604907097488507,2.64855895313641,1e-10,1.25e-09,6.57894736842105e-10,3177,tags=60%, list=23%, signal=47%,12428/22171/17219/12544/17218/17217/18972/110074/17216/69719/107995/20810/67134/12261/20174/30877/56150/51797/12567/66094/17220/14375/66446/53381/52530/106344/28126/15528/23918/15510/14113/68981/11792/20133/56200/24015/15182/18393/110639/27966/19385/18148/53605/20104/27756/225027/16898/20641/67332/66409/21849/18673/17869/20588/27050/69692/103136/19935/12462/19934/107686/19384/66942/12465/18102/13877/67781/21454/67115/68988/101943/12566/67097/12417/14719/20383/12729/18813/12461/231872/15516/230721/19988/18263/56086/20382/20103/27979/73192/12034/12464/55944/19899/21781/268373/381760/78655/22194/12468/68092/12237/11757/27041/55949/66973/66870/56403/19826/14208/13665/12785/27366
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,72,0.446758292163065,1.68105021833146,0.000620465929775751,0.00192288848849973,0.00101204657289459,1339,tags=26%, list=10%, signal=24%,22137/11687/380684/215387/12235/12442/73804/18005/72391/20878/11516/72350/12638/106344/12534/17349/235559/27214/20496
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,189,0.393400868490578,1.72305813484657,1.95618618780819e-05,8.89175539912816e-05,4.67987126269903e-05,2033,tags=26%, list=15%, signal=23%,171207/208084/22137/208628/108907/108000/13605/209737/18817/26934/12235/12190/21973/67141/16551/67052/240641/72119/12442/73804/18005/68743/233406/218977/229841/20878/234214/105988/110033/12009/104445/16906/12534/236266/16571/11799/276919/238130/14086/70799/78514/216846/16328/21844/72416/70099/74470/74360/217944/214137
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,35,0.39263981830635,1.29133613375129,0.120147874306839,0.179493638997355,0.0944703363143973,1717,tags=29%, list=13%, signal=25%,93960/27401/18128/12006/15182/232232/12444/14534/22059/17869
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,26,0.362575105553004,1.12252046057772,0.272072072072072,0.33179520984399,0.174629057812626,2078,tags=27%, list=15%, signal=23%,18131/16848/207521/18128/60406/14534/12443
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,105,0.33171552450001,1.33030686148376,0.0410035609884625,0.0820071219769251,0.04316164314575,3631,tags=33%, list=26%, signal=25%,245474/54124/227715/55963/67134/107272/52530/52808/66583/20539/56454/276919/231452/27966/18148/72599/15526/16006/23825/77591/50783/75416/71853/27053/73192/218343/20044/50912/74108/17768/13665/102462/192170/66161/13684
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,27,0.331228952512972,1.03291077895238,0.390199637023593,0.443408678435902,0.233372988650475,3966,tags=37%, list=29%, signal=26%,20562/20423/12614/21887/12571/12569/16728/12804/12934/16825
