,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_COAGULATION,HALLMARK_COAGULATION,HALLMARK_COAGULATION,94,0.618159154588219,1.75617937110404,8.45693316535363e-05,0.00211423329133841,0.00164687645851623,954,tags=27%, list=7%, signal=25%,15451/21859/108078/11806/13482/14360/236733/22041/18788/19123/18787/66901/12759/18791/14268/18792/20702/56213/71753/56744/20704/13034/14066/14962/17393
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,144,0.518546189982754,1.55221189253182,0.00153972951705245,0.0192466189631556,0.0149921031923528,1780,tags=26%, list=13%, signal=23%,12870/108078/13482/14360/17386/18788/94214/18787/12759/18791/14268/70574/14462/16409/20702/14702/17436/71753/12569/18132/20704/14066/14962/12491/227960/17002/13032/56212/11808/12608/12349/100102/240672/16971/12266/54381/11905
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,29,0.512681885113789,1.21716988048311,0.197115384615385,0.483933410762679,0.376958656804613,487,tags=17%, list=4%, signal=17%,17153/72434/13640/58991/14462
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,113,0.48385414575988,1.40427850017717,0.0274309421984263,0.158294916676454,0.123303408779554,1879,tags=36%, list=14%, signal=32%,24052/21859/94352/20649/70350/12558/23959/12836/13732/18787/12064/14268/18383/18645/56213/20745/15902/18542/14579/14733/12332/16852/83554/102857/20311/30794/67252/50706/104009/21817/73690/16009/12505/18074/16323/16971/11852/20254/16790/22339/18129
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,113,0.482332134912758,1.39986120391469,0.0282685121928742,0.158294916676454,0.123303408779554,1925,tags=27%, list=14%, signal=23%,20452/19264/15163/667803/12519/12578/12768/16156/12479/15006/56744/23871/16196/15894/16173/12332/110557/18126/17076/21899/14999/55985/14537/50723/16323/15013/15015/15170/18752/14991
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,113,0.473230614438663,1.37344607523863,0.0376044568245125,0.161759813799957,0.126002381275756,1800,tags=29%, list=13%, signal=26%,16175/15451/108078/11535/218215/13732/18787/15465/257632/20297/16518/15894/16173/19734/20698/67775/14066/11303/20311/19267/54598/64685/22035/18439/56212/18442/14676/50723/17119/16323/16835/11622/12227
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,167,0.461246348165718,1.40130544409362,0.0113041779861813,0.113041779861813,0.0880535969449912,2273,tags=31%, list=17%, signal=26%,16175/108078/14345/19225/12519/20725/12778/18788/18787/12047/18792/20297/15902/11910/15894/14579/16173/20698/12156/14066/11303/19252/20311/22151/19267/21928/20621/12608/12505/16598/20850/50723/240672/17119/16323/13636/11852/16835/16780/20310/12227/18037/22339/15370/17872/99929/104681/14284/16600/11839/15958/16169
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,158,0.439335335178808,1.32803774129397,0.0284930850017617,0.158294916676454,0.123303408779554,2166,tags=28%, list=16%, signal=24%,12870/11535/52331/18654/12778/18787/52187/56485/20970/16322/23871/11910/19017/14733/21809/14066/20855/16006/19252/15529/21817/18452/16009/13198/26401/74185/13636/17988/105785/54200/11717/57444/74747/12306/74155/22339/18451/14828/15531/20525/56421/17872/99929/14284/20198
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,171,0.429820416343078,1.3082455235018,0.0355731225296443,0.161759813799957,0.126002381275756,2856,tags=35%, list=21%, signal=28%,69454/68947/80888/72169/21784/17172/18166/16663/17965/20702/19088/15902/20704/50905/16592/69540/21987/56808/381290/17242/14184/20539/212862/15460/17002/114663/12349/12505/233016/243864/22393/21786/12876/98952/54200/57444/17937/15170/20347/16669/54135/56177/16600/106572/13731/11839/14137/20276/68801/107586/67117/53883/22433/12550/71790/268480/14302/13418/286940
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,169,0.421362458014026,1.27934031871823,0.0435356200527705,0.167444692510656,0.130430602587248,2411,tags=31%, list=18%, signal=26%,20452/109032/20454/19225/246728/24110/15930/100038882/236573/71939/22271/15006/16196/15894/53620/74481/667373/67775/110557/14962/15959/231655/66141/64685/80861/22035/209086/27056/17768/21928/246727/99899/15013/100702/15015/57444/547253/15170/14991/667370/78388/65972/56421/30934/112419/15958/16169/67245/14964/243771/16362/20847
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,92,0.418806957573167,1.18498455733143,0.17621776504298,0.483933410762679,0.376958656804613,3099,tags=34%, list=23%, signal=26%,11657/13850/20927/22139/18670/12287/20148/11739/74147/101502/56325/20348/54200/13385/50790/17252/11430/67442/78388/110196/11666/16413/68801/170789/19299/319554/74754/15484/76263/12042/18632
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,71,0.415540212195266,1.14283772743504,0.233183856502242,0.529963310232369,0.412813525865213,2704,tags=48%, list=20%, signal=39%,12759/11910/16592/16956/224530/16987/235293/20249/192156/60599/16835/11658/110460/14104/74155/20775/15490/69787/20347/208715/231207/107503/68671/13121/18194/110196/14137/66102/105853/71914/15357/60525/319554/16854
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,85,0.415272900216501,1.16692958218117,0.198571428571429,0.483933410762679,0.376958656804613,2597,tags=34%, list=19%, signal=28%,19124/109032/24110/100038882/16196/74481/67775/15959/231655/66141/68487/64685/80861/209086/66355/319236/99899/57444/547253/667370/65972/246730/15958/243771/16362/20847/16391/80285/16363
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,99,0.408423221614999,1.16825696241205,0.196629213483146,0.483933410762679,0.376958656804613,1228,tags=24%, list=9%, signal=22%,15551/72434/16665/16682/12519/21816/18788/70355/14431/12804/16663/56358/11944/100647/15552/54420/21415/140781/21785/232078/57385/84036/20743/14184
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,177,0.403249467756349,1.23360576035482,0.0916230366492147,0.327225130890052,0.254891154588041,2343,tags=22%, list=17%, signal=18%,16175/19124/229933/12578/22271/12569/11910/268860/19734/20698/12156/14168/52808/21952/21987/19267/71839/13198/108100/12579/17119/12795/17988/21452/12227/74747/17112/67623/12521/67442/65972/17872/16600/20198/20194/140570/16554/17254/13830
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,142,0.399161410810262,1.19090476374053,0.155405405405405,0.483933410762679,0.376958656804613,2285,tags=26%, list=17%, signal=22%,26359/22421/12683/19225/66066/56847/13823/18791/18826/18616/18792/14180/20297/15902/23871/19734/21788/12156/14962/12142/20568/12349/16009/26401/20440/16323/12876/11501/16658/20347/11491/17872/19662/106052/16600/77125/101772
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,63,0.394685614222502,1.07652757637327,0.335302806499261,0.578108287067692,0.450315928873781,2556,tags=32%, list=19%, signal=26%,12768/16178/12804/56744/16196/50905/16188/12491/54635/57914/12505/55985/16172/20310/16169/16362/20847/15979/94185/16391
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,87,0.392074541096505,1.09995887094732,0.29512893982808,0.546806649168854,0.425933600405212,1241,tags=15%, list=9%, signal=14%,11806/13850/223920/19659/104086/12161/22139/71877/217265/11303/16922/67470/101502
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,122,0.384594342396465,1.12768906610034,0.244535519125683,0.53159895462105,0.41408760675745,2155,tags=27%, list=16%, signal=23%,20273/14360/268977/18787/12064/216616/19088/50768/21788/14066/19252/12286/381290/67252/16531/15529/16590/17755/11990/12394/14007/14537/19663/231070/16835/57810/12306/18129/50791/21813/15901/328365/18710
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,146,0.384146660232222,1.1506746288085,0.203252032520325,0.483933410762679,0.376958656804613,1936,tags=20%, list=14%, signal=17%,14417/12683/216453/22361/11670/100328588/12353/12479/17436/13076/16852/14555/12351/12491/224530/14261/74147/19683/11758/12349/110460/50790/14104/17252/11430/15490/171210/208715/67442
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,133,0.378740224535178,1.12104601961553,0.256830601092896,0.535063752276867,0.41678650177356,3259,tags=32%, list=24%, signal=25%,16175/21859/12759/18791/18611/11910/16173/12156/66141/22035/235293/12505/13198/14676/11852/57444/12227/67442/19401/227753/21858/16362/15979/18003/14062/11796/171543/12125/12371/16854/14528/20515/22334/74256/16476/12042/99586/100037258/228355/12475/66593/380684/12177
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,121,0.376172555160559,1.10190287085369,0.284741144414169,0.546806649168854,0.425933600405212,2254,tags=29%, list=17%, signal=24%,24052/18767/80888/14199/12759/76722/20698/140781/21952/102857/21987/17189/12491/17907/15982/97064/14245/20249/16009/16511/12955/21953/12865/216459/11603/17532/30051/225115/24131/16582/16404/110196/227753/140570/12323
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,49,0.375044216224214,0.97112816643141,0.507042253521127,0.792253521126761,0.617123795404003,2989,tags=31%, list=22%, signal=24%,18787/15902/12156/97064/17872/15901/21825/106572/11477/21872/75788/12550/20515/29815/20602
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,31,0.37450864940607,0.900281995713649,0.638436482084691,0.886717336228737,0.6907061355887,1847,tags=23%, list=14%, signal=20%,13482/18481/20927/18548/18609/18508/16658
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,27,0.363722906668319,0.85168089432098,0.710097719869707,0.91038169214065,0.709139423351664,2065,tags=26%, list=15%, signal=22%,20423/12804/12569/12933/20254/22339/94190
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,26,0.363038416695843,0.842096190853467,0.709302325581395,0.91038169214065,0.709139423351664,1245,tags=23%, list=9%, signal=21%,108078/56744/20855/16956/20311/50706
